9.505583018535777029e+00,7.378811287168839383e-01,6.803477388826215666e-01,1.751335505365930079e+00,5.598437544288147050e-03,1.125324547702661584e+04,1.967152158979453697e-02
6.403022944283875972e+00,6.862987965829181469e-01,1.556252511701299024e-01,8.650878987541562593e-01,9.590019253341776351e-03,7.598529867439136979e+03,1.829904708555378165e-02
1.048601878841924950e+01,1.014674168526725317e+00,2.675235497650947813e+00,1.666364984577360708e+00,5.911484297482600021e-03,1.681945603400891923e+04,1.141297499834700510e-02
8.673772929639884666e+00,9.190618053425755329e-01,6.189526631159183445e-01,1.493294902728699580e-01,2.418051588047923344e-03,1.916386227691235763e+04,2.276631172486546367e-02
1.173282166190470122e+01,6.098398456274669588e-01,7.613725811972449353e-01,1.738260516495895303e+00,6.147033040753857418e-03,1.877583259213791462e+04,1.927170978230793863e-02
7.878622474360486017e+00,1.062903641872737559e+00,1.102990006162162917e+00,1.850723164484918914e+00,1.385083293437952556e-02,1.441091764338175017e+04,2.372986384176691693e-02
3.905341217133979637e+00,7.844387006332613765e-01,9.137889365479140436e-02,1.350103118756489362e+00,4.675410216257920928e-03,8.378145118220400036e+03,2.073814757447339785e-02
1.234052044613743249e+01,8.025916645747610545e-01,2.841770490972986618e+00,2.941593252861861796e+00,1.156709038182406404e-02,1.818646408328395773e+04,1.848899034863402818e-02
5.042230297653516047e+00,9.844495924636337270e-01,4.304139410090328521e-01,2.908244050075151854e+00,2.222370789649587459e-03,7.173765097369583600e+03,1.466782883853235547e-02
7.342097693245122514e+00,8.534107871946170487e-01,2.735325649613387533e+00,1.093679078440222163e+00,1.258823908872587711e-03,1.939747466296725179e+04,2.062963809271005367e-02
1.060434436415931003e+01,5.866875030623168730e-01,1.412572939721369991e+00,5.516982272699815226e-01,3.015555552516938076e-03,1.440945828176316900e+04,1.148160293263206753e-02
5.762619309200024631e+00,9.563775092894460927e-01,1.151989400586017620e-01,4.604870405525616217e-01,9.914265385934470376e-03,9.791909360651783572e+03,1.942819355580851365e-02
3.816302561036269303e+00,5.660310051228837347e-01,5.991483102352694878e-01,1.872516241707829598e+00,2.555704451365239244e-03,1.042160488667562095e+04,1.392585677408791217e-02
5.066410688179386668e+00,1.050069776280835532e+00,8.262746976754351547e-01,2.002841115023472174e+00,1.216411028994480309e-02,7.269165090410970151e+03,2.485309230042961198e-02
3.889985519962693594e+00,7.680261165560225978e-01,2.196618651007839595e+00,1.642591424890679885e+00,5.924905791586800724e-03,8.614554328261525370e+03,1.150615870975644876e-02
4.906966234086803880e+00,8.415205577431335016e-01,1.272581592522876281e+00,3.197894617089980240e-01,6.122936232829967809e-03,7.588118632472571335e+03,1.225923842888218193e-02
1.152769447973967765e+01,6.602308988020160196e-01,9.449343066607813757e-01,2.138706402777497573e+00,1.214237819403803098e-02,7.840083044006158161e+03,1.725291942039072074e-02
7.783222014194845606e+00,8.203472343120136179e-01,1.644730530900146981e+00,2.912615474525734327e-01,6.247722963143118036e-03,1.929296575566644606e+04,1.849913701969180604e-02
1.442154385137855854e+01,5.757104627655079687e-01,7.192843989794707182e-01,1.571802989135535622e+00,1.230442326491083815e-02,9.724018902606574557e+03,2.033217559609205860e-02
6.126710880048536367e+00,8.293290261615596792e-01,9.653182853531538932e-01,2.156708470800551947e+00,1.389809475242631889e-02,1.089159410391149504e+04,1.317611522407628397e-02
1.165209030597543638e+01,5.959416559897111609e-01,2.510586356217756610e+00,1.273180053159339575e+00,1.429157151602096498e-02,1.982537178141850745e+04,2.221511672272296484e-02
3.686753088486820040e+00,8.693964453509400725e-01,4.572181344891906862e-01,7.469808839553405688e-01,6.169981089882705175e-03,9.945241414031952445e+03,1.824695753555403976e-02
8.688383989381787131e+00,1.023859295359231369e+00,3.629834185460795171e-01,2.535864683896387195e+00,3.057731516105098059e-03,9.333692873504858653e+03,1.832508881036765819e-02
3.149858663280419524e+00,5.988446152488298146e-01,9.473022758731184378e-01,2.376629906191831676e+00,5.428019489929243949e-03,1.050232848534871664e+04,2.261823308963168550e-02
1.076121665658990345e+01,7.255618306083291280e-01,1.876645044074595869e+00,7.095647841297862690e-02,7.493951001702484072e-03,1.368163798793548085e+04,1.660067828916780841e-02
4.783343930463820115e+00,7.525795569306639177e-01,2.089538436827073353e-01,8.190348116391310551e-01,3.173456062518492399e-03,1.474793417628454881e+04,2.385930940815149393e-02
1.002241311084337383e+01,9.835873093582019333e-01,2.441441015672077164e+00,2.837494500809910392e+00,1.422005978203727192e-02,8.872293005997969885e+03,1.033417626374625101e-02
1.434884566652672966e+01,6.294908719893068660e-01,2.910795314762647301e+00,7.159736160648297321e-02,3.581086975143429798e-03,9.910464882894390030e+03,1.155950681724578731e-02
7.686193677604991059e+00,5.846362359824102128e-01,1.654029891947524922e+00,2.862187713336576067e+00,7.642602553760750872e-03,1.134245134613187474e+04,1.102876255276282087e-02
1.117585289914128310e+01,7.204259586420052042e-01,2.016153560763691566e+00,1.788017304246470651e+00,1.336556696862899185e-02,1.266487308225376728e+04,1.212151521309542609e-02
1.124160930986918672e+01,8.759840996502773480e-01,2.428524859935513369e+00,2.931833327444360648e+00,1.342021664332890274e-02,5.011068122387554467e+03,1.767569557907245487e-02
9.009628755725024973e+00,8.066176903162477485e-01,2.418856028515155909e+00,2.745475004311181522e+00,1.388939797297658249e-02,1.545535811337609994e+04,1.900013256748619289e-02
1.026640985780282378e+01,6.470756449627388385e-01,1.230019873519821727e-01,1.309201835589090201e+00,3.117387373400489457e-03,1.425265570114686852e+04,1.337324072425852967e-02
6.053329319165220213e+00,6.138250806964801187e-01,1.204094327824453803e+00,2.076095384756724727e+00,1.352024319496440002e-03,5.501554868184130100e+03,1.508015787723392814e-02
3.653008291254772999e+00,9.002151831754066080e-01,8.882685317447305273e-01,1.776144312510927747e-01,8.380039006418897249e-03,1.024776495611569771e+04,1.784212952900114668e-02
1.143296590628273535e+01,9.180408320797645016e-01,1.716496173317516583e+00,1.304804238894774260e+00,7.737540119162423201e-03,1.584414357675120118e+04,2.320641597650670296e-02
1.165948728631449072e+01,6.792442508653231403e-01,1.182665970830868024e-01,1.010414033867069294e+00,2.041075250840419016e-03,1.190730401683532364e+04,1.841037617329344817e-02
8.752377777615350851e+00,6.948979707266285111e-01,2.863282808027866722e+00,2.943496281882242993e+00,1.410390218898691442e-02,1.547738801062279526e+04,1.532409604021363163e-02
8.580574220661254969e+00,6.991488531572521703e-01,2.889495394701870445e+00,2.623342088737102173e+00,6.688673324877357669e-03,5.493271317537642972e+03,1.184029117275193013e-02
1.045644169602479323e+01,9.575744484242593169e-01,1.403575835956077711e+00,2.306110159868683951e+00,7.430745547881773688e-03,1.738715846699766553e+04,1.107364309917321064e-02
1.425192724428867663e+01,9.109892363086380396e-01,2.761310203379442996e+00,1.644959138136643517e+00,8.355254634647066997e-03,1.333726113558162433e+04,1.333896069083552113e-02
1.012753706517046481e+01,7.147964726038975591e-01,1.379906212192778536e+00,1.916979063877647160e+00,1.070589937327619257e-02,1.897056068698318995e+04,1.219535159145146777e-02
1.416313354074422648e+01,1.069711793865814720e+00,2.211221689617804409e-01,8.595778974255317006e-01,3.370338144438901010e-03,1.949426508802867465e+04,1.942292442277311279e-02
1.358522157419269583e+01,7.301277569384119204e-01,1.903962641967363201e+00,1.861869202001606105e+00,1.433964913349962747e-02,1.963386401553111136e+04,2.200394918401801098e-02
1.375415585689192888e+01,5.821297865630894464e-01,1.471752093394665728e+00,1.937367752816679278e+00,1.686814307499600457e-03,6.425474103443711101e+03,1.318203836216385802e-02
1.326019567740024918e+01,6.026717455690334679e-01,3.575726597482978830e-01,6.264349774589781372e-01,6.642914483530580790e-03,1.137226877026571674e+04,1.579033694003592614e-02
8.145882279516470703e+00,9.183777269530983833e-01,2.487442031781131324e-02,4.198026165094608242e-01,2.025013731992761530e-03,1.103592719397216933e+04,2.244513803473309477e-02
1.048146425846599961e+01,1.071516580517918094e+00,3.612840771896027037e-01,2.598075095671446455e+00,3.596909981306889610e-03,7.306157549595034652e+03,2.374616353016205383e-02
5.896912319427872973e+00,5.630661905466076700e-01,1.405774548844817451e+00,7.017601972862997917e-01,4.312605760199639086e-03,1.611116657394649155e+04,2.069919396915224918e-02
4.307142369289214123e+00,1.057268409384308328e+00,1.608366566115777552e+00,2.876985800093519785e+00,1.002255460913900956e-02,1.790540238284329098e+04,1.680902284004289621e-02
1.027757979136511146e+01,7.134438241359085664e-01,1.268710110101870514e+00,3.968927296938533078e-01,2.244572979677489540e-03,1.583439497770342496e+04,1.167298829725896964e-02
3.722317889902563515e+00,9.014808241047880255e-01,2.672165076391245009e+00,1.655156720000905857e+00,5.696997722196726552e-03,1.490073683781962063e+04,2.005657123085771015e-02
3.575763930917697397e+00,9.298026783110333593e-01,2.259952352317942115e+00,1.652968558125402332e+00,2.512325833868776261e-03,1.277877190600479662e+04,1.161843745673563598e-02
8.551208461028295460e+00,8.253289936888636991e-01,1.843870110700597253e+00,1.085421063449792944e+00,1.055835020508287536e-02,9.217304694237907825e+03,1.319291678792069294e-02
7.586846710410676486e+00,6.685745044293091022e-01,7.145420970672804462e-01,1.887352408906509238e+00,5.812607286187318652e-03,1.394266231085310574e+04,2.354529553132127945e-02
1.219298482106167647e+01,1.003551644575172208e+00,2.896172417045481673e+00,1.769845533218712408e+00,3.186429389326012572e-03,1.035854327152979386e+04,1.911841538957248857e-02
6.662569611715005280e+00,8.858109659129539404e-01,2.401111235966407076e+00,8.937933430882738506e-01,8.478411997579340248e-03,1.588798573070195380e+04,1.808530359333603010e-02
6.783949649690563355e+00,1.012600008999336998e+00,1.859449058937826305e+00,9.138526892920471045e-01,1.436119895267564534e-03,6.946101942341408176e+03,1.417835194473769655e-02
8.329966968165919639e+00,1.022113216849132478e+00,9.078032968205788089e-01,1.156746974359893487e+00,7.860334867780701534e-03,1.707109937440331851e+04,2.458880137221931134e-02
8.778602598758290299e+00,7.158252143997667627e-01,2.415525976389703899e+00,1.189624089588448452e+00,8.907583930241914916e-03,1.453604896948234637e+04,1.544535609734412618e-02
4.458423341337068635e+00,6.410972272268665728e-01,3.902022913614975330e-01,4.425362931275866191e-02,8.997506600293334739e-03,6.560373845805684141e+03,1.541360327334930294e-02
7.566291829508918099e+00,6.732449451209671087e-01,2.194835120352760960e+00,2.713256300631868179e+00,3.847069155263648562e-03,1.220115850481298548e+04,2.246204566182700632e-02
5.701401722065110533e+00,9.670116110728440573e-01,7.253984391595243997e-01,4.903533571198835372e-01,9.148597645970028835e-03,1.149947188022242335e+04,2.067629610245882293e-02
9.884778072293361362e+00,8.750095171833858210e-01,2.094032580267709776e+00,1.150030781594082452e+00,8.130796529140855294e-03,6.137343954084587494e+03,1.376785440226926602e-02
1.187565068136710700e+01,6.271602600347716550e-01,2.169551658622038026e+00,2.344039118910941966e+00,5.745362188444825234e-03,1.254762699579676701e+04,1.488297265104062718e-02
6.602067854579626527e+00,6.362446074505775373e-01,1.730578200354504492e-01,2.905248356175874846e+00,1.426637377002182988e-02,1.850091765963246871e+04,2.025097127954318330e-02
1.116370615975022318e+01,7.674196251666293156e-01,1.986840266891845896e+00,8.635313632488021973e-01,1.245899188252572523e-02,7.204136561198087293e+03,2.488660054198226640e-02
3.917556365765245463e+00,1.038955388184844120e+00,4.068157772997123001e-01,1.251978317793909667e+00,1.046923768357194140e-02,1.654619718162037316e+04,1.449008755828565080e-02
5.073897601192419060e+00,9.928032846681165147e-01,5.616573676320306407e-02,1.631498510317707984e+00,1.368722144417997347e-02,1.207921557661332190e+04,2.382053548775652299e-02
5.663005877845685987e+00,7.768294810051131760e-01,1.474376200492143019e+00,1.556643733761220449e+00,1.090658298262663431e-02,7.452807762704946072e+03,2.478589833362496858e-02
4.111536683008151449e+00,6.700000407563012628e-01,1.885799703542348840e-02,7.240758630903960658e-01,1.245197009531193513e-02,1.922091380952390682e+04,2.462729341583635989e-02
5.994250706075588297e+00,1.050471248644456956e+00,8.756749116898996377e-01,2.174219627295962187e+00,8.658035955537234096e-03,1.868795542868468692e+04,2.229391244046406012e-02
1.158308060116598526e+01,1.056057043849157662e+00,3.309015902833759570e-01,5.817601935265717117e-01,8.548894649027877907e-03,8.484116920197933723e+03,1.516503033453572673e-02
9.341372509090778209e+00,5.513418147650210877e-01,5.153137172253379195e-01,1.971558937639553921e+00,2.527600276451373584e-03,1.537265652344965565e+04,2.047363514048792382e-02
4.084778552253391481e+00,8.222351555080251728e-01,2.208269998223214792e+00,2.986977883702296666e+00,7.579146039136395660e-03,1.876279808830754700e+04,2.317895818852148612e-02
6.022705112481543388e+00,6.420077174341781712e-01,2.295763682647020243e+00,1.281406612388220623e+00,4.759186841679581385e-03,1.058368844440467728e+04,2.077244781648732858e-02
1.189079590141533060e+01,8.725236032718743928e-01,2.131435835531297673e+00,2.784868610287421498e-01,1.146639913046762146e-02,7.052378394162949007e+03,1.231270612740267834e-02
1.187786277867738249e+01,8.856129380362081083e-01,2.787689696025615227e+00,3.661090896366128167e-01,9.273275447281431605e-03,9.869528788396059099e+03,1.400344568470552470e-02
4.052745291916552084e+00,1.036158639876909371e+00,1.456151246779820330e+00,1.575280037400418998e+00,4.650086699538959201e-03,1.021703424754306616e+04,2.355013452947006536e-02
1.287693937597913418e+01,8.575190622303194843e-01,8.154982106140231668e-01,2.528891244151348694e+00,6.323037146396086328e-03,1.629222692809866567e+04,1.047793612534144055e-02
7.751622009931422141e+00,6.687842115501824169e-01,1.404912502474751301e+00,2.756827588843719479e+00,1.161779414774189584e-02,1.349829249937222448e+04,1.670268712800849001e-02
1.204304107177968497e+01,1.039751184644247095e+00,8.833963158843560759e-01,2.978970557120272922e+00,1.224157253019159813e-02,1.501496736918056376e+04,1.505535451528937363e-02
9.444047506706709783e+00,9.583275130469350866e-01,6.232473794138703171e-01,1.181382642101006797e-01,6.177637112622669582e-03,6.075369002114899558e+03,1.616602116306323916e-02
1.344507672994713943e+01,1.061552636406822181e+00,6.470261268501277252e-01,2.926537454647301750e+00,1.297411789774240154e-02,1.560743071431625867e+04,2.278510207658916709e-02
1.429467347968633106e+01,5.539554871777570000e-01,1.946720687321574772e+00,2.849969887293458015e+00,1.179519363475406771e-02,7.795070345398671634e+03,1.003901049834676762e-02
9.498345803702067158e+00,9.501198167512958648e-01,1.641539670175736987e+00,1.845135079298635850e+00,6.915117909807697201e-03,1.121666509459795634e+04,2.476652656819226112e-02
1.417719279867152871e+01,7.386594291330879081e-01,1.282106827650042469e+00,1.339655841022929561e+00,1.343753446542412036e-02,1.171355754054202225e+04,2.249123130167478973e-02
8.584148509209150291e+00,1.069304924546750968e+00,2.082301897518937128e+00,1.964347845922973235e-01,1.647631947318410660e-03,1.227921524774214959e+04,1.354506582383717753e-02
8.021408659993380041e+00,5.765816675280527326e-01,9.805983680808190162e-01,4.515638557778111073e-01,5.163744000956857483e-03,1.840305831500916611e+04,2.493540167640353328e-02
5.139813512695781128e+00,9.979821155553569856e-01,1.591895202778617513e+00,2.079956507134186339e+00,2.078497711964505910e-03,5.649204431441354245e+03,2.417457623754403623e-02
9.251152532591145672e+00,6.154928599321294325e-01,2.736270980360838045e+00,2.359339728205864350e+00,1.898322012048125982e-03,1.404410273685730135e+04,2.440952386257014967e-02
1.347121616566872326e+01,8.057417025079569584e-01,2.724959567243921299e+00,2.800710242525321192e+00,7.276228259766467053e-03,6.043499285015923306e+03,1.158306753794675036e-02
